,0
6036,0.64983875
6037,0.64288116
6038,0.62828517
6039,0.59994465
6040,0.57073987
6041,0.5492585
6042,0.52919006
6043,0.50717926
6044,0.48559844
6045,0.4567005
6046,0.43638274
6047,0.40429163
6048,0.37642473
6049,0.3443253
6050,0.31122655
6051,0.27649942
6052,0.24835485
6053,0.21399736
6054,0.18484172
6055,0.15946099
6056,0.13616392
6057,0.116568975
6058,0.09621891
6059,0.08291953
6060,0.07033396
6061,0.05667238
6062,0.045931004
6063,0.037276626
6064,0.0323115
6065,0.0239481
6066,0.019013522
6067,0.011269771
6068,0.0071746856
6069,0.0052527003
6070,0.005411284
6071,0.005849017
6072,0.008729538
6073,0.028630856
6074,0.050561655
6075,0.075339355
6076,0.10524214
6077,0.13499263
6078,0.17103073
6079,0.20580694
6080,0.24644506
6081,0.28682187
6082,0.32880068
6083,0.35811412
6084,0.37479672
6085,0.38727286
6086,0.42370182
6087,0.46256787
6088,0.5084067
6089,0.544105
6090,0.57740945
6091,0.60498893
6092,0.63076085
6093,0.6439377
6094,0.6483723
6095,0.66782796
6096,0.6688533
6097,0.66554976
6098,0.6729601
6099,0.67257416
6100,0.6581895
6101,0.65379524
6102,0.6481908
6103,0.6305902
6104,0.6044619
6105,0.61007184
6106,0.60278404
6107,0.6040065
6108,0.56295943
6109,0.5378247
6110,0.51664436
6111,0.47679913
6112,0.4435954
6113,0.42117617
6114,0.39767104
6115,0.37597638
6116,0.3582096
6117,0.34387112
6118,0.31043026
6119,0.28018475
6120,0.24985716
6121,0.21824831
6122,0.18625164
6123,0.15060896
6124,0.119883105
6125,0.095527925
6126,0.07292546
6127,0.049154658
6128,0.028511615
6129,0.016411595
6130,0.006158244
6131,0.00043185055
6132,0.00025891885
6133,0.008422727
6134,0.025450908
6135,0.043915477
6136,0.058987968
6137,0.07818666
6138,0.09701737
6139,0.1200875
6140,0.14965917
6141,0.1830655
6142,0.21666014
6143,0.25406152
6144,0.29322177
6145,0.33027622
6146,0.36996385
6147,0.40517554
6148,0.45410442
6149,0.4908091
6150,0.51599866
6151,0.54915595
6152,0.58515316
6153,0.60684943
6154,0.6358459
6155,0.6651023
6156,0.6776126
6157,0.6967961
6158,0.7212797
6159,0.7526522
6160,0.7704575
6161,0.776984
6162,0.78837156
6163,0.7881173
6164,0.79593545
6165,0.78807545
6166,0.7861861
6167,0.7745892
6168,0.76829755
6169,0.75738454
6170,0.7448218
6171,0.73254454
6172,0.70830095
6173,0.6796074
6174,0.65246916
6175,0.61656094
6176,0.57764196
6177,0.5389906
6178,0.4924125
6179,0.4479398
6180,0.39742115
6181,0.35509828
6182,0.30990514
6183,0.27225828
6184,0.22858709
6185,0.18872324
6186,0.15329096
6187,0.12153021
6188,0.09112423
6189,0.061463255
6190,0.035744883
6191,0.013351442
6192,0.00045046583
6193,0.0
6194,0.013467166
6195,0.04122195
6196,0.06800335
6197,0.09722348
6198,0.12640092
6199,0.15896279
6200,0.19079107
6201,0.2269103
6202,0.26324752
6203,0.30563042
6204,0.35095352
6205,0.39841062
6206,0.44940645
6207,0.503426
6208,0.5547625
6209,0.60048443
6210,0.6463598
6211,0.6818713
6212,0.7124411
6213,0.7404961
6214,0.7699038
6215,0.7909162
6216,0.80624443
6217,0.82855004
6218,0.8490813
6219,0.8646827
6220,0.88174546
6221,0.8905393
6222,0.8933436
6223,0.899543
6224,0.89539146
6225,0.88621044
6226,0.8788444
6227,0.8628618
6228,0.84853446
6229,0.82909524
6230,0.80691946
6231,0.77719295
6232,0.7454465
6233,0.7171698
6234,0.6861073
6235,0.65223557
6236,0.6114109
6237,0.56792694
6238,0.527686
6239,0.48463953
6240,0.4354077
6241,0.38786137
6242,0.33881548
6243,0.29855472
6244,0.2575393
6245,0.21384013
6246,0.17402464
6247,0.13539001
6248,0.1056014
6249,0.07622576
6250,0.05438535
6251,0.03424825
6252,0.020312434
6253,0.008342076
6254,0.0
6255,0.0
6256,0.0144260395
6257,0.039250787
6258,0.0660298
6259,0.095068924
6260,0.13089073
6261,0.16749164
6262,0.2017433
6263,0.2439025
6264,0.288564
6265,0.33992538
6266,0.38475686
6267,0.4353268
6268,0.4821001
6269,0.53213465
6270,0.5768979
6271,0.62001187
6272,0.66266644
6273,0.70352286
6274,0.74293613
6275,0.780906
6276,0.8133744
6277,0.84203804
6278,0.86269987
6279,0.87819123
6280,0.8850563
6281,0.88327044
6282,0.87854725
6283,0.8740632
6284,0.8737116
6285,0.8740058
6286,0.8728929
6287,0.8701983
6288,0.8631564
6289,0.8524481
6290,0.8390268
6291,0.82482135
6292,0.81278914
6293,0.7878388
6294,0.759501
6295,0.72828245
6296,0.6953981
6297,0.65868235
6298,0.6183599
6299,0.5776611
6300,0.52692103
6301,0.4823705
6302,0.43589443
6303,0.3867954
6304,0.3382033
6305,0.29661807
6306,0.2533653
6307,0.21472311
6308,0.17529815
6309,0.14526862
6310,0.11554058
6311,0.08721462
6312,0.0582603
6313,0.035169274
6314,0.01487899
6315,0.0024762023
6316,0.0
6317,0.0
6318,0.014854748
6319,0.037764773
6320,0.0615773
6321,0.09178063
6322,0.12780309
6323,0.16148171
6324,0.19834119
6325,0.23517567
6326,0.27657107
6327,0.324614
6328,0.37052467
6329,0.41986147
6330,0.46709257
6331,0.5186227
6332,0.56173044
6333,0.6049676
6334,0.6483116
6335,0.6864618
6336,0.7195569
6337,0.750123
6338,0.7839391
6339,0.8040551
6340,0.82324487
6341,0.8365338
6342,0.84105563
6343,0.83868873
6344,0.83252513
6345,0.81883574
6346,0.80633914
6347,0.79923046
6348,0.7928173
6349,0.7780691
6350,0.7604066
6351,0.7279998
6352,0.68977666
6353,0.6589955
6354,0.6187835
6355,0.57622
6356,0.5380579
6357,0.5103227
6358,0.4850769
6359,0.45406044
6360,0.42578998
6361,0.39341396
6362,0.36493662
6363,0.32776555
6364,0.30272132
6365,0.2837242
6366,0.25620547
6367,0.22447985
6368,0.19433475
6369,0.1614944
6370,0.13902533
6371,0.11691942
6372,0.09006961
6373,0.06832076
6374,0.046891723
6375,0.029914618
6376,0.016193919
6377,0.007243123
6378,0.0008168183
6379,0.0
6380,0.0058596525
6381,0.026778933
6382,0.045934986
6383,0.06705279
6384,0.09392465
6385,0.1224958
6386,0.15054148
6387,0.17966768
6388,0.21393391
6389,0.24645814
6390,0.2791931
6391,0.3167641
6392,0.36269295
6393,0.41506913
6394,0.46957904
6395,0.51625216
6396,0.5552076
6397,0.5846883
6398,0.6225628
6399,0.64905405
6400,0.66759205
6401,0.6909448
6402,0.7173537
6403,0.7412071
6404,0.7596029
6405,0.77281743
6406,0.7689954
6407,0.7622329
6408,0.74556696
6409,0.7220557
6410,0.68875885
6411,0.6724452
6412,0.65673363
6413,0.6430266
6414,0.6452946
6415,0.6495204
6416,0.6527293
6417,0.64801407
6418,0.6275914
6419,0.585953
6420,0.5569217
6421,0.5343393
6422,0.49848095
6423,0.45837277
6424,0.41714776
6425,0.38019148
6426,0.34084272
6427,0.3072655
6428,0.27327526
6429,0.24511436
6430,0.21645835
6431,0.18950415
6432,0.15914086
6433,0.13139477
6434,0.10631072
6435,0.082009226
6436,0.06019777
6437,0.04218088
6438,0.025885446
6439,0.011655372
6440,0.0
6441,0.0
6442,0.0025312044
6443,0.0084999
6444,0.016808646
6445,0.027712597
6446,0.034722622
6447,0.045115184
6448,0.05420937
6449,0.06481375
6450,0.07638697
6451,0.08895905
6452,0.10081554
6453,0.11422811
6454,0.12869035
6455,0.14254975
6456,0.15890989
6457,0.175686
6458,0.19209391
6459,0.20693547
6460,0.22235537
6461,0.23313203
6462,0.24236986
6463,0.25109583
6464,0.265207
6465,0.2811814
6466,0.29638162
6467,0.31150943
6468,0.32807773
6469,0.34436202
6470,0.36352777
6471,0.38055688
6472,0.3937279
6473,0.4078248
6474,0.42337802
6475,0.4304829
6476,0.43247902
6477,0.4304508
6478,0.42160434
6479,0.41770217
6480,0.39962828
6481,0.37671697
6482,0.34043553
6483,0.2990175
6484,0.2665283
6485,0.2491189
6486,0.22847247
6487,0.20517868
6488,0.18114796
6489,0.16388702
6490,0.14347601
6491,0.1237577
6492,0.10977463
6493,0.09967095
6494,0.08928014
6495,0.07978939
6496,0.06639653
6497,0.05233562
6498,0.038840648
6499,0.025526874
6500,0.015538355
6501,0.0077939946
6502,0.0021478198
6503,0.0017399974
6504,0.0055131763
6505,0.009982094
6506,0.016075846
6507,0.022265602
6508,0.029203514
6509,0.036999058
6510,0.045716144
6511,0.05536897
6512,0.06427981
6513,0.07303372
6514,0.088450566
6515,0.10660577
6516,0.12786537
6517,0.14707097
6518,0.17631936
6519,0.20494592
6520,0.22949874
6521,0.25020778
6522,0.27569047
6523,0.3129802
6524,0.34794217
6525,0.36441785
6526,0.37682173
6527,0.39288467
6528,0.4049659
6529,0.4114336
6530,0.42387486
6531,0.43843976
6532,0.4568749
6533,0.48127127
6534,0.5083878
6535,0.5303728
6536,0.5454868
6537,0.5675506
6538,0.5781757
6539,0.56963766
6540,0.5649005
6541,0.56069076
6542,0.5657001
6543,0.56156915
6544,0.5377633
6545,0.5166739
6546,0.48011622
6547,0.43759197
6548,0.40317315
6549,0.36742166
6550,0.33458656
6551,0.31191325
6552,0.27479294
6553,0.24813831
6554,0.22064519
6555,0.1876848
6556,0.15217847
6557,0.11994528
6558,0.09155016
6559,0.06582552
6560,0.043727633
6561,0.024972882
6562,0.011026714
6563,0.0
6564,0.0
6565,0.003183093
6566,0.027271489
6567,0.047974303
6568,0.07541714
6569,0.10338759
6570,0.1373412
6571,0.17396772
6572,0.20842871
6573,0.2459076
6574,0.2889424
6575,0.33380008
6576,0.370692
6577,0.40551263
6578,0.4372509
6579,0.46611387
6580,0.49881798
6581,0.5378468
6582,0.5710232
6583,0.59874576
6584,0.63755476
6585,0.66936857
6586,0.6902139
6587,0.70405996
6588,0.72164035
6589,0.7359943
6590,0.7417879
6591,0.7371865
6592,0.7264524
6593,0.69819045
6594,0.67865324
6595,0.64647603
6596,0.5996069
6597,0.55713785
6598,0.510801
6599,0.47264132
6600,0.43502885
6601,0.40403393
6602,0.37684232
6603,0.36454508
6604,0.34506446
6605,0.33212447
6606,0.3271308
6607,0.31978112
6608,0.3274308
6609,0.30407602
6610,0.2772284
6611,0.25910598
6612,0.25231355
6613,0.2438286
6614,0.24397558
6615,0.23649496
6616,0.21183264
6617,0.17855075
6618,0.15450746
6619,0.13437796
6620,0.107222006
6621,0.08077603
6622,0.056407765
6623,0.03680282
6624,0.020750288
6625,0.009599881
6626,0.0010689516
6627,0.0
6628,0.0047826115
6629,0.026389133
6630,0.04737182
6631,0.07306412
6632,0.10326432
6633,0.13497028
6634,0.17223379
6635,0.20981759
6636,0.24785814
6637,0.28714842
6638,0.33872247
6639,0.38266975
6640,0.4295939
6641,0.47876126
6642,0.5287449
6643,0.5652746
6644,0.5998478
6645,0.62566304
6646,0.64074457
6647,0.65960777
6648,0.6745884
6649,0.69608855
6650,0.7161795
6651,0.73079944
6652,0.74624705
6653,0.751988
6654,0.75795233
6655,0.7691426
6656,0.7685693
6657,0.77396464
6658,0.7685689
6659,0.7702605
6660,0.76425743
6661,0.76243174
6662,0.7578739
6663,0.75156546
6664,0.7424107
6665,0.736501
6666,0.71767104
6667,0.70265746
6668,0.6841872
6669,0.65375286
6670,0.6191186
6671,0.58498394
6672,0.5515474
6673,0.5186146
6674,0.49772343
6675,0.45216092
6676,0.41186064
6677,0.3620988
6678,0.31730142
6679,0.2675118
6680,0.21739879
6681,0.17248398
6682,0.12920019
6683,0.09218585
6684,0.063390516
6685,0.05157128
6686,0.044448458
6687,0.031828523
6688,0.0218596
6689,0.008854896
6690,0.0
6691,0.029309308
6692,0.049558595
6693,0.06995309
6694,0.094267026
6695,0.117478274
6696,0.16810131
6697,0.18256763
6698,0.21314305
6699,0.24418876
6700,0.27355862
6701,0.30814087
6702,0.3460321
6703,0.38255414
6704,0.42352623
6705,0.47172022
6706,0.5168551
6707,0.5595218
6708,0.60278964
6709,0.6507925
6710,0.6946165
6711,0.73841107
6712,0.772663
6713,0.8078907
6714,0.8338336
6715,0.8554536
6716,0.8805466
6717,0.8927021
6718,0.89576554
6719,0.8994048
6720,0.90427417
6721,0.9059095
6722,0.8995163
6723,0.8937675
6724,0.8803332
6725,0.87220365
6726,0.85666335
6727,0.84101367
6728,0.8182174
6729,0.7924735
6730,0.7619792
6731,0.7266779
6732,0.6916721
6733,0.64896
6734,0.6049395
6735,0.5588436
6736,0.51004446
6737,0.45742208
6738,0.4035977
6739,0.35437262
6740,0.3075533
6741,0.2617552
6742,0.22118968
6743,0.18454763
6744,0.15441862
6745,0.127992
6746,0.10259854
6747,0.07430211
6748,0.05059374
6749,0.031646576
6750,0.015480809
6751,0.002315212
6752,0.0
6753,0.0030119754
6754,0.02590214
6755,0.04743749
6756,0.07169698
6757,0.099215485
6758,0.13222495
6759,0.1633971
6760,0.20163807
6761,0.23873797
6762,0.28190982
6763,0.33129758
6764,0.37749544
6765,0.4238693
6766,0.47168404
6767,0.5205586
6768,0.566452
6769,0.60949016
6770,0.6532399
6771,0.6921499
6772,0.7302542
6773,0.7660279
6774,0.79644626
6775,0.82919997
6776,0.85514003
6777,0.8738982
6778,0.8856259
6779,0.897952
6780,0.90678
6781,0.91370755
6782,0.91532075
6783,0.9132182
6784,0.90670323
6785,0.90110576
6786,0.898648
6787,0.88528967
6788,0.87496513
6789,0.8607449
6790,0.8401575
6791,0.81658626
6792,0.7883199
6793,0.754174
6794,0.7181384
6795,0.677799
6796,0.6366279
6797,0.59298
6798,0.5465618
6799,0.5014473
6800,0.45255655
6801,0.40374446
6802,0.35376823
6803,0.30978477
6804,0.27005512
6805,0.2295512
6806,0.19210252
6807,0.16012001
6808,0.12947813
6809,0.09941229
6810,0.07138029
6811,0.048334517
6812,0.026486194
6813,0.011369482
6814,0.0030771364
6815,0.0
6816,0.0
6817,0.0073582195
6818,0.029339716
6819,0.049514942
6820,0.07672093
6821,0.104619905
6822,0.1368469
6823,0.17238212
6824,0.20737925
6825,0.24650788
6826,0.28749
6827,0.33278134
6828,0.37692317
6829,0.4227795
6830,0.46971032
6831,0.51634514
6832,0.56178087
6833,0.60396206
6834,0.64767456
6835,0.68710756
6836,0.72482616
6837,0.75932527
6838,0.79077923
6839,0.8226756
6840,0.84871525
6841,0.8685522
6842,0.88418686
6843,0.8977201
6844,0.90296304
6845,0.90691215
6846,0.9074141
6847,0.9034771
6848,0.900453
6849,0.8925083
6850,0.8827763
6851,0.87059736
6852,0.8549872
6853,0.8358078
6854,0.80919385
6855,0.7853309
6856,0.753059
6857,0.7159885
6858,0.67192245
6859,0.6308321
6860,0.59158874
6861,0.5433749
6862,0.4926554
6863,0.44902468
6864,0.40478742
6865,0.36605966
6866,0.32867843
6867,0.29718888
6868,0.266018
6869,0.23073864
6870,0.19871518
6871,0.16460091
6872,0.1326561
6873,0.101789474
6874,0.07334978
6875,0.048423454
6876,0.026830362
6877,0.011598576
6878,9.467639e-05
6879,0.0
6880,0.005709868
6881,0.024084412
6882,0.044742864
6883,0.06621562
6884,0.09332778
6885,0.12372271
6886,0.15808627
6887,0.19600502
6888,0.23463553
6889,0.27717525
6890,0.32315874
6891,0.37097406
6892,0.4184827
6893,0.4701879
6894,0.5182493
6895,0.56296647
6896,0.6035919
6897,0.6458841
6898,0.6876617
6899,0.725253
6900,0.7627225
6901,0.7931073
6902,0.8199222
6903,0.8398795
6904,0.85861075
6905,0.8753741
6906,0.8864463
6907,0.89539546
6908,0.9025081
6909,0.90785986
6910,0.9052318
6911,0.9013809
6912,0.89150816
6913,0.8779392
6914,0.8626729
6915,0.8402947
6916,0.80929375
6917,0.776161
6918,0.74022865
6919,0.705837
6920,0.66532815
6921,0.6200136
6922,0.5782702
6923,0.52748203
6924,0.4830519
6925,0.4356737
6926,0.38970268
6927,0.34895417
6928,0.31114972
6929,0.2789434
6930,0.25665116
6931,0.23599023
6932,0.21721885
6933,0.19543016
6934,0.17068332
6935,0.14353865
6936,0.114307426
6937,0.086540446
6938,0.059698734
6939,0.037447356
6940,0.017063111
6941,0.003610082
6942,0.0
6943,0.0
6944,0.010416441
6945,0.029823754
6946,0.050378017
6947,0.07585614
6948,0.10436083
6949,0.1400544
6950,0.17279124
6951,0.20507023
6952,0.2435771
6953,0.28197348
6954,0.32818252
6955,0.37293905
6956,0.42017722
6957,0.46821687
6958,0.51860476
6959,0.5694301
6960,0.6130604
6961,0.65308946
6962,0.69204587
6963,0.73015743
6964,0.7629221
6965,0.80228955
6966,0.83244264
6967,0.8562222
6968,0.8766492
6969,0.8846923
6970,0.89494693
6971,0.8917238
6972,0.90168136
6973,0.9135637
6974,0.913383
6975,0.9150512
6976,0.9101534
6977,0.90235186
6978,0.8902284
6979,0.87991387
6980,0.8601816
6981,0.83819586
6982,0.8172767
6983,0.79392624
6984,0.76105964
6985,0.72504663
6986,0.6862227
6987,0.6425679
6988,0.59997934
6989,0.5637398
6990,0.50580245
6991,0.4631065
6992,0.41222495
6993,0.36243683
6994,0.31534302
6995,0.27480304
6996,0.23656839
6997,0.19855946
6998,0.16809174
6999,0.13543874
7000,0.10582438
7001,0.076618776
7002,0.05244905
7003,0.031066045
7004,0.014428654
7005,0.0034908224
7006,0.0
7007,0.0
7008,0.011977233
7009,0.034165934
7010,0.05525323
7011,0.07998611
7012,0.10831052
7013,0.1422559
7014,0.1770018
7015,0.21373722
7016,0.24919218
7017,0.2927958
7018,0.33727598
7019,0.3816054
7020,0.4289022
7021,0.4783158
7022,0.52577186
7023,0.59089506
7024,0.642812
7025,0.69017553
7026,0.7294394
7027,0.7667521
7028,0.8023054
7029,0.8336264
7030,0.8589737
7031,0.8782445
7032,0.89157814
7033,0.90465283
7034,0.92672706
7035,0.93707657
7036,0.94465184
7037,0.94872653
7038,0.94927967
7039,0.9472469
7040,0.9376371
7041,0.9250782
7042,0.9100615
7043,0.89258325
7044,0.87259126
7045,0.8427065
7046,0.8197343
7047,0.7955828
7048,0.7640476
7049,0.7284
7050,0.6899494
7051,0.6469832
7052,0.60445017
7053,0.56282914
7054,0.5149231
7055,0.46387392
7056,0.41074353
7057,0.35620987
7058,0.30941504
7059,0.2627388
7060,0.22905117
7061,0.19818684
7062,0.16455367
7063,0.13697365
7064,0.110322125
7065,0.08305504
7066,0.059257712
7067,0.040272485
7068,0.02401615
7069,0.010783723
7070,0.0
7071,0.0
7072,0.010401024
7073,0.028610421
7074,0.048317306
7075,0.067783535
7076,0.090263814
7077,0.10717436
7078,0.12825769
7079,0.14479274
7080,0.16010877
7081,0.18063384
7082,0.20633513
7083,0.23807159
7084,0.27833176
7085,0.32474732
7086,0.37071997
7087,0.42967242
7088,0.5028547
7089,0.57847863
7090,0.64009666
7091,0.69807637
7092,0.7435201
7093,0.7844386
7094,0.82781374
7095,0.8697984
7096,0.89731866
7097,0.9117669
7098,0.9210203
7099,0.92847085
7100,0.93165004
7101,0.9321769
7102,0.9337234
7103,0.9287374
7104,0.92096627
7105,0.91165817
7106,0.90180135
7107,0.88881314
7108,0.87150615
7109,0.8514987
7110,0.82606965
7111,0.7996123
7112,0.7723963
7113,0.73853445
7114,0.7009127
7115,0.65762514
7116,0.6129317
7117,0.5653993
7118,0.5173557
7119,0.47573105
7120,0.4269786
7121,0.3750873
7122,0.32804447
7123,0.2817285
7124,0.23854187
7125,0.20366174
7126,0.17445654
7127,0.14460823
7128,0.11706648
7129,0.087564975
7130,0.05850801
7131,0.03531287
7132,0.019677505
7133,0.0057904907
7134,0.0
7135,0.0
7136,0.004756823
7137,0.01616086
7138,0.027125567
7139,0.037640914
7140,0.05200478
7141,0.06604668
7142,0.08084351
7143,0.098157145
7144,0.11415624
7145,0.13670963
7146,0.16301212
7147,0.1925903
7148,0.22017333
7149,0.25887573
7150,0.29736686
7151,0.33767125
7152,0.37849146
7153,0.42768636
7154,0.4735653
7155,0.52093655
7156,0.5675056
7157,0.61935985
7158,0.6759678
7159,0.73562807
7160,0.79154456
7161,0.83690196
7162,0.8815913
7163,0.9081178
7164,0.9286699
7165,0.94175065
7166,0.9491836
7167,0.9468025
7168,0.93874174
7169,0.92804444
7170,0.91319734
7171,0.89675415
7172,0.87528825
7173,0.8484344
7174,0.8188353
7175,0.7827311
7176,0.74564236
7177,0.7081239
7178,0.6656532
7179,0.6169566
7180,0.56813383
7181,0.5172071
7182,0.46343032
7183,0.41699228
7184,0.36912772
7185,0.32585958
7186,0.2801869
7187,0.23650146
7188,0.1973291
7189,0.16503158
7190,0.13808262
7191,0.11028851
7192,0.082124405
7193,0.0557871
7194,0.034786604
7195,0.016565453
7196,0.006150825
7197,0.0
7198,0.0
7199,0.011437528
7200,0.03386128
7201,0.058465786
7202,0.08549547
7203,0.11256526
7204,0.14290401
7205,0.17854193
7206,0.21703091
7207,0.2553407
7208,0.301171
7209,0.34698248
7210,0.3863951
7211,0.43178496
7212,0.48310727
7213,0.53443027
7214,0.58280855
7215,0.6273202
7216,0.66856956
7217,0.70566535
7218,0.7419665
7219,0.7780851
7220,0.81469125
7221,0.8475363
7222,0.87316364
7223,0.8925034
7224,0.907678
7225,0.9198766
7226,0.93103737
7227,0.9325432
7228,0.9317193
7229,0.9292961
7230,0.9262333
7231,0.91828346
7232,0.9155234
7233,0.90495855
7234,0.8878312
7235,0.8695798
7236,0.85338783
7237,0.8294256
7238,0.80234444
7239,0.770445
7240,0.7335673
7241,0.69390273
7242,0.655797
7243,0.6178449
7244,0.5719025
7245,0.5210069
7246,0.47226506
7247,0.419066
7248,0.3722824
7249,0.33283195
7250,0.29171872
7251,0.2502134
7252,0.20966876
7253,0.17402598
7254,0.1432254
7255,0.11813675
7256,0.091519065
7257,0.06311042
7258,0.039325632
7259,0.018854175
7260,0.0032139868
7261,0.0
7262,0.0
7263,0.01459017
7264,0.034329362
7265,0.05928925
7266,0.08461033
7267,0.11568103
7268,0.14836192
7269,0.17775154
7270,0.21290705
7271,0.25434184
7272,0.2983287
7273,0.34784204
7274,0.39506212
7275,0.43425998
7276,0.48081276
7277,0.5302612
7278,0.5793813
7279,0.6238878
7280,0.66892517
7281,0.7070226
7282,0.74324536
7283,0.7781843
7284,0.8137144
7285,0.8455575
7286,0.87307125
7287,0.894423
7288,0.9097142
7289,0.92096585
7290,0.9293443
7291,0.93325186
7292,0.93614894
7293,0.93403465
7294,0.9309412
7295,0.9229491
7296,0.91316205
7297,0.901009
7298,0.8846227
7299,0.86824614
7300,0.84494776
7301,0.8232708
7302,0.7972615
7303,0.76549125
7304,0.7267037
7305,0.6890672
7306,0.6435945
7307,0.60228705
7308,0.5590538
7309,0.51272887
7310,0.46393555
7311,0.41435462
7312,0.36439252
7313,0.31890658
7314,0.2808321
7315,0.24410135
7316,0.20528904
7317,0.17034748
7318,0.14045367
7319,0.110346995
7320,0.08309538
7321,0.061418876
7322,0.038984817
7323,0.020594407
7324,0.0068409853
7325,0.0
7326,0.0
7327,0.014490728
7328,0.032675944
7329,0.05655411
7330,0.08082394
7331,0.109197184
7332,0.14311898
7333,0.17620504
7334,0.20867568
7335,0.24411854
7336,0.2867489
7337,0.33379018
7338,0.37909365
7339,0.42610353
7340,0.47684672
7341,0.5186724
7342,0.56441385
7343,0.6077599
